response_time,availability,throughput,successability,reliability,compliance,best_practices,latency,documentation,service_name,wsdl_address
0.027459935751826793,0.15053763440860216,0.6953488372093024,0.05434782608695652,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0006642351634018501,0.9375,FindIP,http://www.w3coder.com/ws/email/FindIP.asmx?wsdl
0.013124233999034864,0.0967741935483871,0.788372093023256,0.03260869565217391,0.39285714285714285,0.3283582089552239,0.28888888888888886,0.00018115504456414093,0.9166666666666666,BasicAddressMatch,http://www.bgtaddresstools.state.pa.us/BasicAddressMatch/BasicAddressMatch.asmx?wsdl
0.008177407337860184,0.15053763440860216,0.6116279069767442,0.05434782608695652,0.16071428571428573,0.0,0.17777777777777778,0.00018115504456414093,0.6354166666666666,AccountManagement,http://www.iperformonline.com/WebServices/security/AccountManagement.asmx?wsdl
0.05548522312207355,0.0967741935483871,0.9604651162790698,0.03260869565217391,0.39285714285714285,0.0,0.28888888888888886,0.010712301635226202,0.8958333333333334,tfscanService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_transcription.tfscan.derived?wsdl
0.38353049971025727,0.07526881720430108,0.9232558139534884,0.021739130434782608,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.009359677302480615,0.041666666666666664,ICD9ToICD10,http://www.webservicex.com/icd9toicd10.asmx?WSDL
0.10135946873100772,0.053763440860215055,0.9186046511627907,0.021739130434782608,0.5178571428571429,0.0,0.35555555555555557,0.01008429748073718,0.125,EmailVerification,http://ws.strikeiron.com/emailverify_2_5?WSDL
0.05889146662305383,0.8494623655913979,0.9162790697674418,0.8586956521739131,0.5178571428571429,0.3283582089552239,0.35555555555555557,0.00245887780488394,0.9479166666666666,AmazonSearchService,http://www.daimi.au.dk/~amoeller/WWW/webservices/AmazonWebServices.wsdl
0.0315708496629091,0.5268817204301075,0.8162790697674419,0.532608695652174,0.39285714285714285,0.4925373134328358,0.28888888888888886,0.01793918021303833,0.9270833333333334,UniversalThread,http://www.universalthread.com/WebService/UniversalThread.asmx?wsdl
0.04250232702764367,0.07526881720430108,0.6116279069767442,0.021739130434782608,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.0032004057872998233,0.020833333333333332,K4TAirFaresWS,http://ws.keyfortravel.com/Air/airfares.asmx?wsdl
0.08978389434385897,0.16129032258064516,0.8488372093023255,0.05434782608695652,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.002516847419144465,0.9375,GoogleSearchService,http://www.bolinfest.com/wsdl2js/GoogleSearch.wsdl
0.33411271092158373,0.0,0.9790697674418605,0.0,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0002415400594188546,0.9166666666666666,FinanceService,http://www.webservicex.com/FinanceService.asmx?WSDL
0.04825679885798973,0.12903225806451613,0.6883720930232559,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.001485471365425956,0.6354166666666666,infoalignService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/infoalign.wsdl
0.09903748886964,0.3010752688172043,0.8348837209302326,0.30434782608695654,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.005011956232941233,0.3541666666666667,EasyAmazonService,http://www.flash-db.com/services/ws/easyAmazon.wsdl
0.048660621442575415,0.06451612903225806,0.7116279069767443,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.002016859496147436,0.6458333333333334,showalignService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/showalign.wsdl
0.10620533974603598,0.21505376344086022,0.9488372093023257,0.21739130434782608,0.6428571428571429,0.4925373134328358,0.4222222222222222,0.0016303954010772686,0.9375,Interop,http://www.mssoapinterop.org/stk/LoggedInteropTyped.wsdl
0.060371476395560376,0.12903225806451613,0.9488372093023257,0.11956521739130435,0.2857142857142857,0.3283582089552239,0.7333333333333333,0.05694306900799497,0.0625,SHUAAIndices,http://www.shuaacapital.com/webservices/shuaaindices.asmx?wsdl
0.04228022460612155,0.0,0.958139534883721,0.0,0.39285714285714285,0.0,0.28888888888888886,0.010277529528272262,1.0,oddcompService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_motifs.oddcomp.derived?wsdl
0.07131506843783252,0.0967741935483871,0.7465116279069768,0.03260869565217391,0.5535714285714286,0.0,0.4444444444444444,0.002016859496147436,0.5833333333333334,danService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/dan.wsdl
0.05357312318406031,0.5053763440860215,0.8627906976744186,0.5,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.002845341899954107,0.8854166666666666,GraypotService,http://graypot.dyndns.ws/axis/services/GraypotService?wsdl
0.015664278056078843,0.053763440860215055,0.6930232558139535,0.010869565217391304,0.39285714285714285,0.16417910447761194,0.28888888888888886,0.007777589913287118,0.052083333333333336,A.D.A.M._x002C__x0020_Inc._x0020_-_x0020_Content_x0020_Service,http://ws.adam.com/ContentService.asmx?WSDL
0.020594951813870093,0.3010752688172043,0.7534883720930234,0.30434782608695654,0.39285714285714285,0.3283582089552239,0.28888888888888886,0.00042269510398299556,0.9166666666666666,MobileSoapServerService,http://www.mlm-soft.com/handy/MobileSOAP.server.php?wsdl
0.017701562995313638,0.11827956989247312,0.9534883720930233,0.043478260869565216,0.2857142857142857,0.3283582089552239,0.7333333333333333,0.009359677302480615,0.9479166666666666,ReportService,http://www.wce.ca/ReportService.asmx?wsdl
0.004442048430442569,0.12903225806451613,0.3372093023255814,0.043478260869565216,0.2857142857142857,0.16417910447761194,0.7333333333333333,0.00042269510398299556,0.041666666666666664,NRA_x0020_ILA_x0020_News_x0020_Syndication,http://www.nraila.org/Services/News.asmx?WSDL
0.00848027427629945,0.17204301075268819,0.8372093023255814,0.17391304347826086,0.5178571428571429,0.16417910447761194,0.5777777777777777,0.003562715876428105,0.90625,Current Homeland Security Threat Level,http://www.boyzoid.com/threat.cfc?wsdl
0.025844645413484038,0.0,0.8976744186046512,0.0,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.004239028042800898,1.0,eUtilsService,http://www.ncbi.nlm.nih.gov/entrez/eutils/soap/v1.0/eutils.wsdl
0.03625115341825722,0.13978494623655913,0.772093023255814,0.05434782608695652,0.39285714285714285,0.3283582089552239,0.28888888888888886,0.008077099586966497,0.11458333333333333,Roll_x0020_Generator_x0020_Web_x0020_Service.,http://gmh.xocomp.net/ws/rollgenerator/rollgenerator.asmx?wsdl
0.014224650542030865,0.03225806451612903,0.6930232558139535,0.010869565217391304,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.0002681094659549286,0.03125,DOTSGeoCoder,http://ws2.serviceobjects.net/gcr/GeoCoder.asmx?WSDL
0.9709247739098305,0.06451612903225806,0.9627906976744186,0.05434782608695652,0.2857142857142857,0.0,0.3333333333333333,0.0058187000314002075,0.8958333333333334,Api,http://www.epostservice.se/ws/api_10.asmx?wsdl
0.05630296385585957,0.10752688172043011,0.772093023255814,0.03260869565217391,0.30357142857142855,0.16417910447761194,0.2,0.0003381560831863964,0.96875,IClientDataservice,http://qc.borland.com/coBugCGI.EXE/wsdl/IClientData
0.0279647139825589,0.15053763440860216,0.6767441860465117,0.15217391304347827,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.016605879085046252,1.0,XmlHttpCheck,http://www.loopnet.com/xNet/MainSite/WebServices/XmlHttpUtility/XmlHttpCheck.asmx?wsdl
0.6380679512263082,0.5591397849462365,0.9674418604651163,0.5652173913043478,0.30357142857142855,0.16417910447761194,0.2,0.005545759764256902,0.3958333333333333,CodeGenService,http://www.eyemaginations.com/cgi-bin/getWSDL.pl?wsdl=WebFunction.wsdl
0.01827297195250239,0.23655913978494625,0.8069767441860466,0.2391304347826087,0.2857142857142857,0.16417910447761194,0.3333333333333333,0.0015096253713678413,0.3333333333333333,SudokuSolverWS,http://www.heroicsalmonleap.net/SudokuSolver/SudokuSolverWS.asmx?wsdl
0.05330458116531083,0.8602150537634409,0.9093023255813953,0.8586956521739131,0.8392857142857143,0.0,0.6444444444444445,0.0017922272408879012,0.09375,SforceService,http://cornsoup.net/enterprise.wsdl.xml
0.028469492213291012,0.15053763440860216,0.5325581395348837,0.15217391304347827,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.00042269510398299556,0.9791666666666666,excuses,http://www.sellsbrothers.com/excuses/excuses.asmx?wsdl
0.03650556164654621,0.10752688172043011,0.972093023255814,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.0017270114248448105,0.59375,cpgreportService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/cpgreport.wsdl
0.1017632913155934,0.0967741935483871,0.5302325581395348,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.08689403637593295,0.6458333333333334,DerniersDecesEPF,http://webservices.enaos.net/DerniersDecesEPF.asmx?WSDL
0.029781915613194498,0.2903225806451613,0.927906976744186,0.2826086956521739,0.2857142857142857,0.4925373134328358,0.3333333333333333,0.00030192507427356823,0.3958333333333333,ServicioRouting,http://www.geoservicios.com/V2.0/sr/sr.asmx?wsdl
0.06809458332576165,0.4731182795698925,0.8767441860465117,0.4673913043478261,0.5178571428571429,0.3283582089552239,0.35555555555555557,0.010990072703557884,0.9270833333333334,IAddressservice,http://webservices.hanft.de/wsdl/IAddress
0.4161391734155516,0.15053763440860216,0.8837209302325582,0.15217391304347827,0.16071428571428573,0.4925373134328358,0.1111111111111111,0.01322431825318229,0.3333333333333333,wsDataSet,http://www.deeptraining.com/webservices/wsDataSet.asmx?wsdl
0.031134721271556552,0.043010752688172046,0.9674418604651163,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.0017753194367285813,0.6354166666666666,profitService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/profit.wsdl
0.04224993791227762,0.3225806451612903,0.9139534883720931,0.32608695652173914,0.39285714285714285,0.16417910447761194,0.4,0.001570010386222555,0.020833333333333332,SendContentService,http://www.esendex.com/secure/messenger/soap/SendContentService.asmx?wsdl
0.019215897687509968,0.07526881720430108,0.8906976744186047,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.0007052969735030554,0.11458333333333333,XWebSurvey,http://ws.xwebservices.com/XWebSurvey/XWebSurvey.asmx?wsdl
0.03299230516065072,0.03225806451612903,0.9488372093023257,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.0014371633535421849,0.6666666666666666,fuzznucService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/fuzznuc.wsdl
0.04280519396608294,0.4731182795698925,0.813953488372093,0.4673913043478261,0.2857142857142857,0.3283582089552239,0.17777777777777778,0.0004830801188377092,0.9583333333333334,Domain,http://www.afnic.fr/data/webservices/wsdl/Domain.wsdl
0.020594951813870093,0.1827956989247312,0.516279069767442,0.17391304347826086,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.0006642351634018501,0.90625,tipsService,http://www.flash-mx.com/mm/tips/tips.cfc?WSDL
0.03541524066816485,0.043010752688172046,0.9651162790697675,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.002644863650636458,0.6875,noreturnService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/noreturn.wsdl
0.04053369192778845,0.021505376344086023,0.9488372093023257,0.0,0.30357142857142855,1.0,0.2,0.0021931837395231996,0.9166666666666666,Interop,http://mssoapinterop.org/stk/InteropTyped1999.wsdl
0.017566282429477432,0.0967741935483871,0.3767441860465117,0.03260869565217391,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0018719354604961231,0.3229166666666667,magic,http://www.cs.fsu.edu/~engelen/magic.wsdl
0.0538699327837308,0.07526881720430108,0.7000000000000001,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.001485471365425956,0.6354166666666666,descseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/descseq.wsdl
0.023486321519503618,0.03225806451612903,0.788372093023256,0.03260869565217391,0.5178571428571429,0.0,0.4666666666666667,0.0006545735610250959,0.0625,NominaliaWS,http://ws.nominalia.com/WS/NominaliaWS.asmx?WSDL
0.05513995481225278,0.16129032258064516,0.9465116279069768,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02591000217386053,0.9270833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_consensus.megamerger?wsdl
0.02768405728627185,0.43010752688172044,0.8279069767441861,0.42391304347826086,0.5178571428571429,0.16417910447761194,0.4666666666666667,0.025127412381343445,0.09375,ContactService,http://www.fmnsoft.com/ContactService.asmx?wsdl
0.015749080798841835,0.15053763440860216,0.8000000000000002,0.15217391304347827,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.9583333333333334,geographyRequests,http://comcast.vehix.com/_webServices/geographyRequests.asmx?WSDL
0.0559294279651178,0.1827956989247312,0.6697674418604651,0.17391304347826086,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.006702736648873215,0.9375,Departements,http://tic01.tic.ec-lyon.fr/~muller/cours/websrv/be/Departements.wsdl
0.028469492213291012,0.021505376344086023,0.2023255813953489,0.010869565217391304,0.10714285714285714,0.0,0.08888888888888889,0.0018719354604961231,0.9166666666666666,CheckItOutClassService,http://www.breakingpar.com/anygolfleague/home.nsf/DemoWebService?WSDL
0.005552560538053212,0.010752688172043012,0.4372093023255814,0.0,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.005253496292360087,0.09375,ImgCutout,http://skyservice.pha.jhu.edu/dr1/ImgCutout/imgcutout.asmx?wsdl
0.046520361744271266,0.0967741935483871,0.9674418604651163,0.03260869565217391,0.39285714285714285,0.0,0.28888888888888886,0.01225815801550687,0.9791666666666666,cpgreportService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_cpg_islands.cpgreport.derived?wsdl
0.03666709068038048,0.07526881720430108,0.9767441860465116,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.0012439313060071012,0.6666666666666666,pepstatsService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/pepstats.wsdl
0.061986766733903124,0.053763440860215055,0.46279069767441866,0.021739130434782608,0.2857142857142857,0.0,0.3333333333333333,0.004287336054684669,0.9583333333333334,DownloadService,http://www.samsung.com/latin/support/WcmsService/DownloadService.asmx?WSDL
0.03977652458169028,0.03225806451612903,0.9418604651162791,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.0009540832347044757,0.6041666666666666,entretService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/entret.wsdl
0.02241215344450569,0.3010752688172043,0.8093023255813953,0.30434782608695654,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0041665660249752415,0.3645833333333333,StateCountryService,http://www.flash-db.com/services/ws/stateCountryList.wsdl
0.051386423888528814,0.11827956989247312,0.8255813953488372,0.11956521739130435,0.5178571428571429,0.0,0.4666666666666667,0.03315137315523779,0.96875,GlobalAddressInteractiveVerification,http://ws.strikeiron.com/GlobalAddressLocator?WSDL
0.013528056583620551,0.010752688172043012,0.9767441860465116,0.0,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.000260863264172363,0.3958333333333333,DOTSYellowPages,http://ws2.serviceobjects.net/yp/YellowPages.asmx?WSDL
0.32931731772962863,0.3978494623655914,0.9116279069767442,0.391304347826087,0.39285714285714285,0.3283582089552239,0.28888888888888886,0.05774739740585976,0.9479166666666666,ItestckvSOAPservice,http://tstsvr.achworks.com/testexec/testckver.tss/wsdl/ItestckvSOAP
0.05130364025868874,0.17204301075268819,0.972093023255814,0.17391304347826086,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02564913890968817,0.9270833333333334,AnalysisWSGowlabImplService,http://www.ebi.ac.uk/soaplab/services/similarity_search.fasta_protein_xml?wsdl
0.10115755743871488,0.03225806451612903,0.7651162790697675,0.010869565217391304,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.00042269510398299556,0.09375,LitteratursidenServices,http://fenja.litteratursiden.dk/litteratursiden.wsdl
0.049589413387122507,0.11827956989247312,0.9488372093023257,0.043478260869565216,0.2857142857142857,0.0,0.24444444444444444,0.00906982923117799,0.9166666666666666,vrnaplotService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_rna_folding.vrnaplot.derived?wsdl
0.03230580676685505,0.12903225806451613,0.9162790697674418,0.043478260869565216,0.5178571428571429,0.0,0.35555555555555557,0.015156638728533126,0.375,PhoneInteligence2,http://ws.strikeiron.com/DesertSoft/phoneintel?WSDL
0.024229355075141287,0.07526881720430108,0.8930232558139535,0.021739130434782608,0.5178571428571429,0.0,0.4666666666666667,0.010929687688703171,0.7708333333333334,zipinfo,http://ws.strikeiron.com/zipinfo?WSDL
